"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"3864","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","26 décembre 2023"
"3865","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","26 décembre 2023"
"3866","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","26 décembre 2023"
"3867","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","26 décembre 2023"
"3868","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","26 décembre 2023"
"3869","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","26 décembre 2023"
"3870","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","26 décembre 2023"
"3871","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","26 décembre 2023"
"3872","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",10,"","26 décembre 2023"
"3873","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","26 décembre 2023"
"3874","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","26 décembre 2023"
"3875","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","26 décembre 2023"
"3876","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","26 décembre 2023"
"3877","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","26 décembre 2023"
"3878","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","26 décembre 2023"
"3879","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","26 décembre 2023"
"3880","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","26 décembre 2023"
"3881","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","26 décembre 2023"
"3882","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","26 décembre 2023"
"3883","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","26 décembre 2023"
"3884","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","26 décembre 2023"
"3885","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","26 décembre 2023"
"3886","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","26 décembre 2023"
"3887","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","26 décembre 2023"
"3888","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","26 décembre 2023"
"3889","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","26 décembre 2023"
"3890","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","26 décembre 2023"
"3891","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","26 décembre 2023"
"3892","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","26 décembre 2023"
"3893","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","26 décembre 2023"
"3894","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","A l'heure",0,"","26 décembre 2023"
"3895","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","26 décembre 2023"
"3896","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","26 décembre 2023"
"3897","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","27 décembre "
"3898","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","A l'heure",0,"","27 décembre "
"3899","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","A l'heure",0,"","27 décembre "
"3900","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","27 décembre "
"3901","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","A l'heure",0,"","27 décembre "
"3902","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","A l'heure",0,"","27 décembre "
"3903","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","27 décembre "
"3904","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","27 décembre "
"3905","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","A l'heure",0,"","27 décembre "
"3906","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","27 décembre "
"3907","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","A l'heure",0,"","27 décembre "
"3908","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","27 décembre "
"3909","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","27 décembre "
"3910","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","27 décembre "
"3911","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","27 décembre "
"3912","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","27 décembre "
"3913","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","27 décembre "
"3914","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","27 décembre "
"3915","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","27 décembre "
"3916","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","27 décembre "
"3917","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","27 décembre "
"3918","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","27 décembre "
"3919","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","27 décembre "
"3920","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","27 décembre "
"3921","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","27 décembre "
"3922","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","27 décembre "
"3923","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","27 décembre "
"3924","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","27 décembre "
"3925","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","27 décembre "
"3926","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","27 décembre "
"3927","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","27 décembre "
"3928","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","27 décembre "
"3929","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","27 décembre "
"3930","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","27 décembre "
"3931","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","27 décembre "
"3932","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","27 décembre "
"3933","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","27 décembre "
"3934","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","27 décembre "
"3935","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","27 décembre "
"3936","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","27 décembre "
"3937","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","27 décembre "
"3938","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","27 décembre "
"3939","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","27 décembre "
"3940","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","27 décembre "
"3941","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","27 décembre "
"3942","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","27 décembre "
"3943","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","27 décembre "
"3944","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","27 décembre "
"3945","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","27 décembre "
"3946","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","27 décembre "
"3947","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","27 décembre "
"3948","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","27 décembre "
"3949","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","27 décembre "
"3950","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","27 décembre "
"3951","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","27 décembre "
"3952","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","27 décembre "
"3953","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","27 décembre "
"3954","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","27 décembre "
"3955","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","27 décembre "
"3956","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","27 décembre "
"3957","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","27 décembre "
"3958","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","27 décembre "
"3959","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","27 décembre "
"3960","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","27 décembre "
"3961","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","27 décembre "
"3962","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","27 décembre "
"3963","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","27 décembre "
"3964","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","27 décembre "
"3965","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","27 décembre "
"3966","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","27 décembre "
"3967","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","27 décembre "
"3968","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","27 décembre "
"3969","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","27 décembre "
"3970","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","27 décembre "
"3971","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","27 décembre "
"3972","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","27 décembre "
"3973","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","27 décembre "
"3974","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","27 décembre "
"3975","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","27 décembre "
"3976","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","27 décembre "
"3977","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","16h28","17h48","A l'heure",0,"","27 décembre "
"3978","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","17h34","18h55","A l'heure",0,"","27 décembre "
"3979","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","27 décembre "
"3980","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h22","19h30","A l'heure",0,"","27 décembre "
"3981","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","27 décembre "
"3982","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","Non",96,"Panne d'un signal à Bayeux puis heurt d'un sanglier entre Bayeux et Caen","27 décembre "
"3983","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","20h35","21h53","A l'heure",0,"","27 décembre "
"3984","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","Non",19,"Panne d'un signal à Bayeux puis heurt d'un sanglier entre Bayeux et Caen avec le train n°3320","27 décembre "
"3985","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","27 décembre "
"3986","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","07h09","08h24","A l'heure",0,"","27 décembre "
"3987","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","27 décembre "
"3988","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","27 décembre "
"3989","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","09h10","10h24","A l'heure",0,"","27 décembre "
"3990","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","27 décembre "
"3991","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","27 décembre "
"3992","PARIS-ST-LAZARE","SERQUIGNY","11h09","12h59","A l'heure",0,"","27 décembre "
"3993","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","27 décembre "
"3994","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","Non",8,"Découverte d'un bagage abandonné dans la rame en gare de Paris-St-Lazare","27 décembre "
"3995","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","13h10","14h25","A l'heure",0,"","27 décembre "
"3996","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","27 décembre "
"3997","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","15h09","16h24","A l'heure",0,"","27 décembre "
"3998","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","Non",36,"","27 décembre "
"3999","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","27 décembre "
"4000","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","27 décembre "
"4001","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","Non",12,"","27 décembre "
"4002","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","27 décembre "
"4003","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","27 décembre "
"4004","PARIS-ST-LAZARE","CHERBOURG","17h59","21h15","A l'heure",0,"","27 décembre "
"4005","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","27 décembre "
"4006","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","Non",10,"","27 décembre "
"4007","PARIS-ST-LAZARE","CHERBOURG","18h59","22h20","A l'heure",0,"","27 décembre "
"4008","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","27 décembre "
"4009","PARIS-ST-LAZARE","ÉVREUX-NORMANDIE","19h30","20h49","A l'heure",0,"","27 décembre "
"4010","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","27 décembre "
"4011","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","27 décembre "
"4012","ARGENTAN","PARIS-VAUGIRARD","06h12","08h16","A l'heure",0,"","27 décembre "
"4013","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","Non",16,"Application d'une procédure de dépannage en gare de Bayeux","27 décembre "
"4014","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","27 décembre "
"4015","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","27 décembre "
"4016","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","27 décembre "
"4017","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","27 décembre "
"4018","GRANVILLE","PARIS-MONTPARNASSE","18h50","22h06","A l'heure",0,"","27 décembre "
"4019","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h50","A l'heure",0,"","27 décembre "
"4020","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h40","A l'heure",0,"","27 décembre "
"4021","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","27 décembre "
"4022","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","A l'heure",0,"","27 décembre "
"4023","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",28,"","27 décembre "
"4024","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","27 décembre "
"4025","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","27 décembre "
"4026","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h14","06h54","A l'heure",0,"","28 décembre "
"4027","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","05h43","07h18","Non",7,"","28 décembre "
"4028","LE HAVRE","PARIS-ST-LAZARE","05h17","07h39","Non",21,"Emprunt d'un autre itinéraire en raison de la panne de plusieurs signaux aux Mureaux","28 décembre "
"4029","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h04","07h51","A l'heure",0,"","28 décembre "
"4030","VERNON-GIVERNY","PARIS-ST-LAZARE","07h02","08h08","Non",12,"","28 décembre "
"4031","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h33","08h16","Non",8,"","28 décembre "
"4032","VERNON-GIVERNY","PARIS-ST-LAZARE","07h22","08h28","A l'heure",0,"","28 décembre "
"4033","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","06h57","08h36","A l'heure",0,"","28 décembre "
"4034","LE HAVRE","PARIS-ST-LAZARE","06h27","08h39","Non",7,"","28 décembre "
"4035","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","07h37","09h17","A l'heure",0,"","28 décembre "
"4036","LE HAVRE","PARIS-ST-LAZARE","07h05","09h20","Non",10,"","28 décembre "
"4037","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","08h14","09h49","A l'heure",0,"","28 décembre "
"4038","LE HAVRE","PARIS-ST-LAZARE","08h03","10h23","A l'heure",0,"","28 décembre "
"4039","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","09h12","10h48","A l'heure",0,"","28 décembre "
"4040","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","10h11","11h48","A l'heure",0,"","28 décembre "
"4041","LE HAVRE","PARIS-ST-LAZARE","10h03","12h23","A l'heure",0,"","28 décembre "
"4042","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","12h11","13h48","A l'heure",0,"","28 décembre "
"4043","LE HAVRE","PARIS-ST-LAZARE","12h03","14h23","A l'heure",0,"","28 décembre "
"4044","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","13h09","14h48","A l'heure",0,"","28 décembre "
"4045","LE HAVRE","PARIS-ST-LAZARE","13h09","15h18","A l'heure",0,"","28 décembre "
"4046","LE HAVRE","PARIS-ST-LAZARE","14h03","16h23","A l'heure",0,"","28 décembre "
"4047","LE HAVRE","PARIS-ST-LAZARE","15h03","17h20","A l'heure",0,"","28 décembre "
"4048","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","16h09","17h51","A l'heure",0,"","28 décembre "
"4049","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","17h09","18h49","A l'heure",0,"","28 décembre "
"4050","LE HAVRE","PARIS-ST-LAZARE","17h03","19h20","A l'heure",0,"","28 décembre "
"4051","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","18h09","19h49","A l'heure",0,"","28 décembre "
"4052","LE HAVRE","PARIS-ST-LAZARE","18h01","20h23","A l'heure",0,"","28 décembre "
"4053","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","19h13","20h49","A l'heure",0,"","28 décembre "
"4054","LE HAVRE","PARIS-ST-LAZARE","19h02","21h20","A l'heure",0,"","28 décembre "
"4055","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","28 décembre "
"4056","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","28 décembre "
"4057","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","28 décembre "
"4058","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","28 décembre "
"4059","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","Non",17,"Emprunt d'un autre itinéraire en raison de la panne de plusieurs signaux aux Mureaux","28 décembre "
"4060","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","28 décembre "
"4061","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","28 décembre "
"4062","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","28 décembre "
"4063","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","28 décembre "
"4064","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","28 décembre "
"4065","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","28 décembre "
"4066","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","28 décembre "
"4067","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","28 décembre "
"4068","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","28 décembre "
"4069","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","28 décembre "
"4070","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","28 décembre "
"4071","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","28 décembre "
"4072","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","28 décembre "
"4073","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","Non",7,"","28 décembre "
"4074","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","28 décembre "
"4075","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","28 décembre "
"4076","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","28 décembre "
"4077","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h25","A l'heure",0,"","28 décembre "
"4078","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","18h58","A l'heure",0,"","28 décembre "
"4079","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","28 décembre "
"4080","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h29","A l'heure",0,"","28 décembre "
"4081","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","28 décembre "
"4082","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","28 décembre "
"4083","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","28 décembre "
"4084","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","28 décembre "
"4085","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","28 décembre "
"4086","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","28 décembre "
"4087","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","28 décembre "
"4088","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","28 décembre "
"4089","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","28 décembre "
"4090","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","Non",30,"","28 décembre "
"4091","CAEN","PARIS-ST-LAZARE","06h09","08h19","Non",8,"","28 décembre "
"4092","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","Non",6,"","28 décembre "
"4093","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","Non",9,"","28 décembre "
"4094","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","28 décembre "
"4095","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","08h37","09h52","A l'heure",0,"","28 décembre "
"4096","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","28 décembre "
"4097","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","28 décembre "
"4098","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","28 décembre "
"4099","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","28 décembre "
"4100","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","28 décembre "
"4101","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","12h34","13h51","A l'heure",0,"","28 décembre "
"4102","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","28 décembre "
"4103","ÉVREUX-NORMANDIE","PARIS-ST-LAZARE","14h29","15h51","A l'heure",0,"","28 décembre "
"4104","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","28 décembre "
"4105","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","28 décembre "
